t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-11-15T19:05:00Z,b,SE,38.35,long,buy_next_long_position,26582.129194202884,,75.55366269165422,0.007109978066642686,0.002022657745512533,0.8888926633247839,0.0,0.0,-0.0,0.014783333333333223,0.004783333333332844,,
2023-11-15T19:06:00Z,b,SE,38.41,long,no_action,13291.064597101442,,80.5291723202183,0.01198353500493543,0.002956192089595263,0.9295056378105537,0.05999999999999517,0.05999999999999517,-0.0,0.01978333333333282,0.004783333333332844,,
2023-11-15T19:07:00Z,b,SE,38.46,long,no_action,13291.064597101442,,85.84229390681095,0.01780472801456299,0.004131336027262307,0.9633497832153676,0.05000000000000426,0.05000000000000426,-0.0,0.023949999999999843,0.003949999999999676,,
2023-11-15T19:08:00Z,b,SE,38.38,long,no_action,13291.064597101442,,70.99802371541551,0.021730648881521163,0.0048998801624965576,0.9091991505676712,-0.0799999999999983,0.0,0.0799999999999983,0.023949999999999843,0.009783333333333033,,
2023-11-15T19:09:00Z,b,SE,38.45,long,no_action,13291.064597101442,,74.46715963462421,0.02138949989584067,0.0058399953126302235,0.9565809541344067,0.07000000000000028,0.07000000000000028,-0.0,0.02853333333333315,0.009783333333333033,,
2023-11-15T19:10:00Z,b,SE,38.43,long,no_action,13291.064597101442,,72.88207747977826,0.02030648724288653,0.006662596068997079,0.9430432959724803,-0.020000000000003126,0.0,0.020000000000003126,0.02853333333333315,0.010616666666666793,,
2023-11-15T19:11:00Z,b,SE,38.41,long,no_action,13291.064597101442,,68.46384253316151,0.015162177141355348,0.007227605274227379,0.9295056378105537,-0.020000000000003126,0.0,0.020000000000003126,0.02666666666666669,0.01228333333333372,,
2023-11-15T19:12:00Z,b,SE,38.405,long,no_action,13291.064597101442,,68.81720430107588,0.007581088570677674,0.007768171485554272,0.9261212232700757,-0.0049999999999954525,0.0,0.0049999999999954525,0.02666666666666669,0.012083333333333002,,
2023-11-15T19:13:00Z,b,SE,38.405,long,no_action,13291.064597101442,,70.32967032967065,0.0040612974485772614,0.008543766484414553,0.9261212232700757,0.0,0.0,-0.0,0.02666666666666669,0.011249999999999835,,
2023-11-15T19:14:00Z,b,SE,38.405,out,sell_previous_long_position,13291.064597101442,,69.31818181818211,0.0001353765816191066,0.009131338453248075,0.9261212232700757,0.0,0.0,-0.0,0.025416666666666643,0.011249999999999835,,
2023-11-15T19:15:00Z,b,SE,38.485,out,no_action,26601.190694928846,,75.49019607843128,-0.0005415063264770481,0.010423996784681819,0.980271855917772,0.0799999999999983,0.0799999999999983,-0.0,0.032083333333333165,0.010416666666666666,,
2023-11-15T19:16:00Z,b,SE,38.475,out,no_action,26601.190694928846,,65.82278481012673,0.001218389234573225,0.010518008299695162,0.9735030268368112,-0.00999999999999801,0.0,0.00999999999999801,0.0216666666666665,0.011249999999999835,,
2023-11-15T19:17:00Z,b,SE,38.505,long,buy_next_long_position,26601.190694928846,,68.23529411764731,0.005415063264769815,0.010682528450968528,0.9938095140796985,0.030000000000001137,0.030000000000001137,-0.0,0.024166666666666597,0.011249999999999835,,
2023-11-15T19:18:00Z,b,SE,38.455,out,sell_previous_long_position,13300.595347464423,stop_loss_long,55.42168674698807,0.0060919461728659915,0.01004795072462833,0.9599653686748847,-0.05000000000000426,0.0,0.05000000000000426,0.019166666666666998,0.015416666666666856,,
2023-11-15T19:19:00Z,b,SE,38.49,long,buy_next_long_position,26583.919437498036,,53.750000000000085,0.009611737294966404,0.009060829816988017,0.9836562704582549,0.035000000000003695,0.035000000000003695,-0.0,0.017916666666666952,0.015416666666666856,,
2023-11-15T19:20:00Z,b,SE,38.57,long,no_action,13291.959718749016,,73.74999999999937,0.010423996784681932,0.009154841332001359,1.0378069031059511,0.0799999999999983,0.0799999999999983,-0.0,0.024583333333333474,0.008750000000000332,,
2023-11-15T19:21:00Z,b,SE,38.57,long,no_action,13291.959718749016,,68.18181818181749,0.011236256274397238,0.008661280878181169,1.0378069031059511,0.0,0.0,-0.0,0.018750000000000117,0.008750000000000332,,
2023-11-15T19:22:00Z,b,SE,38.43,out,sell_previous_long_position,13291.959718749016,stop_loss_long,50.0,0.006498075917723533,0.007650657091787545,0.9430432959724803,-0.14000000000000057,0.0,0.14000000000000057,0.018750000000000117,0.018750000000000117,,
2023-11-15T19:23:00Z,b,SE,38.49,long,buy_next_long_position,26563.199313228746,,58.163265306122966,0.0060919461728659915,0.0072153837772757174,0.9836562704582549,0.060000000000002274,0.060000000000002274,-0.0,0.02375000000000031,0.01708333333333319,,
2023-11-15T19:24:00Z,b,SE,38.461,out,sell_previous_long_position,13281.599656614373,stop_loss_long,55.44747081712026,0.003005360111947164,0.006656015262946162,0.9640266661234622,-0.029000000000003467,0.0,0.029000000000003467,0.02375000000000031,0.019083333333333858,,
2023-11-15T19:25:00Z,b,SE,38.41,out,no_action,26553.192392209214,,50.44247787610579,-0.0036280923873959424,0.005809911627825866,0.9295056378105537,-0.05100000000000193,0.0,0.05100000000000193,0.02375000000000031,0.02333333333333402,,
2023-11-15T19:26:00Z,b,SE,38.4,out,no_action,26553.192392209214,,49.56521739130414,-0.010803051213215875,0.004987310871458909,0.922736808729593,-0.00999999999999801,0.0,0.00999999999999801,0.02375000000000031,0.024166666666667187,,
2023-11-15T19:27:00Z,b,SE,38.46,out,no_action,26553.192392209214,,47.74774774774793,-0.007960142999211616,0.00364764678251848,0.9633497832153676,0.060000000000002274,0.060000000000002274,-0.0,0.02208333333333397,0.024166666666667187,,
2023-11-15T19:28:00Z,b,SE,38.44,out,no_action,26553.192392209214,,46.90265486725641,-0.010261544886738961,0.0028955546624115556,0.949812125053441,-0.020000000000003126,0.0,0.020000000000003126,0.02208333333333397,0.02500000000000095,,
2023-11-15T19:29:00Z,b,SE,38.46,out,no_action,26553.192392209214,,45.94594594594595,-0.009503436029671098,0.001955439512277927,0.9633497832153676,0.020000000000003126,0.020000000000003126,-0.0,0.021250000000000806,0.02500000000000095,,
2023-11-15T19:30:00Z,b,SE,38.46,out,no_action,26553.192392209214,,50.495049504950735,-0.003817619601662647,0.0017674164822511957,0.9633497832153676,0.0,0.0,-0.0,0.021250000000000806,0.020833333333333925,,
2023-11-15T19:31:00Z,b,SE,38.5,long,buy_next_long_position,26553.192392209214,,50.980392156862536,0.0034927158057765917,0.0016734049672378164,0.9904250995392156,0.03999999999999915,0.03999999999999915,-0.0,0.021666666666667094,0.020833333333333925,,
2023-11-15T19:32:00Z,b,SE,38.5,out,sell_previous_long_position,13276.596196104607,,41.8604651162793,0.003763468969015027,0.0004512552720640957,0.9904250995392156,0.0,0.0,-0.0,0.015000000000000568,0.020833333333333925,,
2023-11-15T19:33:00Z,b,SE,38.49,out,no_action,26553.192392209214,,40.90909090909135,0.006471000601400156,-0.0004888598780695327,0.9836562704582549,-0.00999999999999801,0.0,0.00999999999999801,0.015000000000000568,0.021666666666667094,,
2023-11-15T19:34:00Z,b,SE,38.55,out,no_action,26553.192392209214,,66.666666666666,0.008934854386870228,7.520921201065178e-05,1.0242692449440247,0.05999999999999517,0.05999999999999517,-0.0,0.020000000000000167,0.010000000000000378,,
2023-11-15T19:35:00Z,b,SE,38.585,out,no_action,26553.192392209214,,64.17910447761145,0.010965503111158759,0.00014571784827064707,1.047960146727395,0.035000000000003695,0.035000000000003695,-0.0,0.017916666666666952,0.010000000000000378,,
2023-11-15T19:36:00Z,b,SE,38.5,out,no_action,26553.192392209214,,54.98721227621496,0.008257971478773852,6.580806050930181e-05,0.9904250995392156,-0.08500000000000085,0.0,0.08500000000000085,0.017916666666666952,0.014666666666666828,,
2023-11-15T19:37:00Z,b,SE,38.5,out,no_action,26553.192392209214,,63.23529411764743,0.007174958825819933,0.0004653569993161207,0.9904250995392156,0.0,0.0,-0.0,0.017916666666666952,0.010416666666666666,,
2023-11-15T19:38:00Z,b,SE,38.5,out,no_action,26553.192392209214,,65.15151515151513,0.0060919461728657694,0.0009589174531363098,0.9904250995392156,0.0,0.0,-0.0,0.017916666666666952,0.009583333333333499,,
2023-11-15T19:39:00Z,b,SE,38.63,long,buy_next_long_position,26553.192392209214,,71.24999999999991,0.005821193009627579,0.0018755297245166187,1.0784198775917258,0.13000000000000256,0.13000000000000256,-0.0,0.02375000000000031,0.009583333333333499,,
2023-11-15T19:40:00Z,b,SE,38.5687,out,sell_previous_long_position,13276.596196104607,stop_loss_long,64.58191706322235,0.001995450813067734,0.0026450139749010317,1.0369269553254257,-0.0613000000000028,0.0,0.0613000000000028,0.02375000000000031,0.013025000000000139,,
2023-11-15T19:41:00Z,b,SE,38.55,long,buy_next_long_position,26532.12443086256,,60.227272727272194,0.003349216629260088,0.0032795917012411933,1.0242692449440247,-0.018700000000002603,0.0,0.018700000000002603,0.022083333333333382,0.01458333333333369,,
2023-11-15T19:42:00Z,b,SE,38.55,long,no_action,13266.06221543128,,60.227272727272194,0.004702982445452442,0.0036791406400479656,1.0242692449440247,0.0,0.0,-0.0,0.022083333333333382,0.01458333333333369,,
2023-11-15T19:43:00Z,b,SE,38.515,out,sell_previous_long_position,13266.06221543128,stop_loss_long,51.72413793103454,0.004838359027071792,0.003702643518801322,1.0005783431606594,-0.03499999999999659,0.0,0.03499999999999659,0.018750000000000117,0.01750000000000007,,
2023-11-15T19:44:00Z,b,SE,38.51,out,no_action,26520.080016399785,,51.13636363636339,-0.0005767042376982889,0.004078689578854776,0.9971939286201765,-0.005000000000002558,0.0,0.005000000000002558,0.018750000000000117,0.017916666666666952,,
2023-11-15T19:45:00Z,b,SE,38.4924,out,no_action,26520.080016399785,,50.26809651474548,-0.002201223217129078,0.0044660170207098575,0.9852807894376868,-0.01759999999999451,0.0,0.01759999999999451,0.018750000000000117,0.018549999999999994,,
2023-11-15T19:46:00Z,b,SE,38.48,out,no_action,26520.080016399785,,41.25000000000024,-0.0054502611759908335,0.0035729076280829053,0.9768874413772892,-0.012400000000006628,0.0,0.012400000000006628,0.01375000000000052,0.01958333333333388,,
2023-11-15T19:47:00Z,b,SE,38.5,out,no_action,26520.080016399785,,38.9610389610392,-0.008157792808375563,0.00272680399296261,0.9904250995392156,0.020000000000003126,0.020000000000003126,-0.0,0.012500000000000474,0.01958333333333388,,
2023-11-15T19:48:00Z,b,SE,38.49,out,no_action,26520.080016399785,,48.387096774193914,-0.009240805461329526,0.002496475781179869,0.9836562704582549,-0.00999999999999801,0.0,0.00999999999999801,0.012500000000000474,0.013333333333333641,,
2023-11-15T19:49:00Z,b,SE,38.485,out,no_action,26520.080016399785,,47.61904761904762,-0.006668650410563659,0.0020029153273597167,0.980271855917772,-0.005000000000002558,0.0,0.005000000000002558,0.012500000000000474,0.01375000000000052,,
2023-11-15T19:50:00Z,b,SE,38.49,out,no_action,26520.080016399785,,48.43750000000038,-0.0046677845342314225,0.001485851994786208,0.9836562704582549,0.005000000000002558,0.005000000000002558,-0.0,0.012916666666667354,0.01375000000000052,,
2023-11-15T19:51:00Z,b,SE,38.48,out,no_action,26520.080016399785,,12.500000000001776,-0.002772512391562021,-1.8332245427650957e-05,0.9768874413772892,-0.010000000000005116,0.0,0.010000000000005116,0.002083333333333807,0.01458333333333428,,
2023-11-15T19:52:00Z,b,SE,38.48,out,no_action,26520.080016399785,,18.02451333814213,-0.001960252901846693,-0.0010402374136229315,0.9768874413772892,0.0,0.0,-0.0,0.002083333333333807,0.009475000000000714,,
2023-11-15T19:53:00Z,b,SE,38.49,out,no_action,26520.080016399785,,26.923076923081766,-0.001283369993750516,-0.0017453237762230973,0.9836562704582549,0.010000000000005116,0.010000000000005116,-0.0,0.0029166666666675667,0.007916666666667163,,
2023-11-15T19:54:00Z,b,SE,38.475,out,no_action,26520.080016399785,,24.137931034487323,-0.0008772402488927744,-0.002520918775083314,0.9735030268368112,-0.015000000000000568,0.0,0.015000000000000568,0.0029166666666675667,0.009166666666667211,,
2023-11-15T19:55:00Z,b,SE,38.47,out,no_action,26520.080016399785,,30.43478260869888,-0.0013537658161925314,-0.0028029533201234247,0.9701186122963283,-0.005000000000002558,0.0,0.005000000000002558,0.0029166666666675667,0.006666666666667709,,
2023-11-15T19:56:00Z,b,SE,38.475,out,no_action,26520.080016399785,,34.782608695656734,-0.0014891423978116603,-0.003014479228903475,0.9735030268368112,0.005000000000002558,0.005000000000002558,-0.0,0.0033333333333344464,0.006250000000000829,,
2023-11-15T19:57:00Z,b,SE,38.48,out,no_action,26520.080016399785,,43.9453124999982,-0.0009476360713346121,-0.003084047750013419,0.9768874413772892,0.0049999999999954525,0.0049999999999954525,-0.0,0.003750000000000734,0.00478333333333462,,
2023-11-15T19:58:00Z,b,SE,38.4553,out,no_action,26520.080016399785,,39.232781168268154,-0.0018871495477721823,-0.0028711116685081286,0.9601684335473155,-0.024699999999995725,0.0,0.024699999999995725,0.003750000000000734,0.005808333333333711,,
2023-11-15T19:59:00Z,b,SE,38.445,out,no_action,26520.080016399785,,23.80952380952671,-0.0024286558742492525,-0.002730094395988055,0.9531965395939239,-0.010300000000000864,0.0,0.010300000000000864,0.002083333333333807,0.006666666666667116,,
2023-11-15T20:00:00Z,b,SE,38.42,out,no_action,13260.040008199892,,20.833333333336043,-0.003240915363964558,-0.003012128941028156,0.9362744668915194,-0.02499999999999858,0.0,0.02499999999999858,0.002083333333333807,0.007916666666667163,,
2023-11-15T20:01:00Z,b,SE,38.4199,out,no_action,26514.97410958107,,21.72024326672718,-0.004597388711789563,-0.00324762778613664,0.9362067786007076,-0.00010000000000331966,0.0,0.00010000000000331966,0.002083333333333807,0.007508333333333894,,
2023-11-15T20:02:00Z,b,SE,38.46,out,no_action,13257.487054790536,,40.013315579228134,-0.0051388950382664335,-0.0033416393011500103,0.9633497832153676,0.04010000000000247,0.04010000000000247,-0.0,0.005008333333333799,0.007508333333333894,,
2023-11-15T20:03:00Z,b,SE,38.445,out,no_action,26525.516536106923,,38.72422680412537,-0.004478257319964518,-0.002801073089823136,0.9531965395939239,-0.015000000000000568,0.0,0.015000000000000568,0.005008333333333799,0.007925000000000182,,
2023-11-15T20:04:00Z,b,SE,38.415,out,no_action,26525.516536106923,,32.45140388769045,-0.00447825731996454,-0.0026896694445322964,0.9328900523510366,-0.030000000000001137,0.0,0.030000000000001137,0.005008333333333799,0.010425000000000276,,
2023-11-15T20:05:00Z,b,SE,38.42,out,no_action,26525.516536106923,,30.57713651498395,-0.0031244915037721642,-0.0027366752020389997,0.9362744668915194,0.005000000000002558,0.005000000000002558,-0.0,0.00459166666666692,0.010425000000000276,,
2023-11-15T20:06:00Z,b,SE,38.425,out,no_action,26525.516536106923,,35.311398354875465,-0.0014945574610764512,-0.0026191608082723286,0.9396588814319974,0.0049999999999954525,0.0049999999999954525,-0.0,0.005008333333333208,0.00917500000000023,,
2023-11-15T20:07:00Z,b,SE,38.44,out,no_action,26525.516536106923,,41.67591564927823,-0.0014945574610766288,-0.0025486521720123057,0.949812125053441,0.015000000000000568,0.015000000000000568,-0.0,0.006258333333333255,0.008758333333333349,,
2023-11-15T20:08:00Z,b,SE,38.46,out,no_action,26525.516536106923,,46.157786885245756,-0.00080955195808321,-0.002454640656998954,0.9633497832153676,0.020000000000003126,0.020000000000003126,-0.0,0.007508333333333302,0.008758333333333349,,
2023-11-15T20:09:00Z,b,SE,38.445,out,no_action,26525.516536106923,,41.471734892788554,0.0008149670213477789,-0.0025608736689639957,0.9531965395939239,-0.015000000000000568,0.0,0.015000000000000568,0.007091666666667014,0.010008333333333397,,
2023-11-15T20:10:00Z,b,SE,38.48,out,no_action,26525.516536106923,,55.730858468676345,0.002439486000778568,-0.00232866522688104,0.9768874413772892,0.03499999999999659,0.03499999999999659,-0.0,0.010008333333333397,0.00795000000000042,,
2023-11-15T20:11:00Z,b,SE,38.4979,out,no_action,26525.516536106923,,61.855670103092514,0.004275192447535647,-0.0018214731033839397,0.9890036454322145,0.017900000000004468,0.017900000000004468,-0.0,0.011500000000000435,0.007091666666667014,,
2023-11-15T20:12:00Z,b,SE,38.4892,out,no_action,26525.516536106923,,66.73114119922386,0.006148804337146041,-0.0011671529588909528,0.9831147641317743,-0.008700000000004593,0.0,0.008700000000004593,0.011500000000000435,0.0057333333333341825,,
2023-11-15T20:13:00Z,b,SE,38.5,out,no_action,26525.516536106923,,68.41379310344735,0.006825687245242218,-0.00048462935989392514,0.9904250995392156,0.010800000000003251,0.010800000000003251,-0.0,0.012400000000000707,0.0057250000000005725,,
2023-11-15T20:14:00Z,b,SE,38.485,out,no_action,26525.516536106923,,56.496881496880675,0.007096440408480653,-0.00022609769360718013,0.980271855917772,-0.015000000000000568,0.0,0.015000000000000568,0.009058333333333835,0.00697500000000062,,
2023-11-15T20:15:00Z,b,SE,38.498,out,no_action,26525.516536106923,,63.918067226889235,0.005959277122879136,0.0001875529724516082,0.9890713337230216,0.012999999999998124,0.012999999999998124,-0.0,0.010141666666667012,0.0057250000000005725,,
2023-11-15T20:16:00Z,b,SE,38.48,out,no_action,26525.516536106923,,68.21748878923596,0.0035008384006735005,0.0007986278200384685,0.9768874413772892,-0.018000000000000682,0.0,0.018000000000000682,0.010141666666667012,0.004725000000000534,,
2023-11-15T20:17:00Z,b,SE,38.5,long,buy_next_long_position,26525.516536106923,,70.68252326783704,0.002461146253837776,0.0015037141826386713,0.9904250995392156,0.020000000000003126,0.020000000000003126,-0.0,0.011391666666667058,0.004725000000000534,,
2023-11-15T20:18:00Z,b,SE,38.5,out,sell_previous_long_position,13262.758268053463,,69.90445859872521,0.0013781336008838352,0.0020912861514722214,0.9904250995392156,0.0,0.0,-0.0,0.01097500000000077,0.004725000000000534,,
