t,T,S,o,position,trading_action,current_capital,stop_loss_out_signal,rsi,open_small_indicator,open_big_indicator,open_norm,gain_loss,gain,loss,avg_gain,avg_loss,amount_sold,amount_bought
2023-12-13T19:32:00Z,b,COIN,143.34,out,no_action,26745.981971340363,,44.245524296675555,-0.05687942050099064,0.025576841896394937,5.292232082313054,-0.4000000000000057,0.0,0.4000000000000057,0.11533333333333691,0.14533333333333567,,
2023-12-13T19:33:00Z,b,COIN,143.4,out,no_action,26745.981971340363,,36.303871439006855,-0.07060693310681909,0.010269052064843113,5.3714292704236,0.060000000000002274,0.060000000000002274,-0.0,0.08283333333333569,0.14533333333333567,,
2023-12-13T19:34:00Z,b,COIN,143.69,out,no_action,26745.981971340363,,57.60430686406443,-0.06215923304169309,0.01616300946705122,5.7542156796245445,0.28999999999999204,0.28999999999999204,-0.0,0.10700000000000169,0.0787500000000018,,
2023-12-13T19:35:00Z,b,COIN,144.1,out,no_action,26745.981971340363,,51.03626943005159,-0.039181488864555546,0.016704740232946325,6.295396465046581,0.4099999999999966,0.4099999999999966,-0.0,0.08208333333333447,0.0787500000000018,,
2023-12-13T19:36:00Z,b,COIN,144.49,out,no_action,26745.981971340363,,59.523809523809234,-0.002486791706670921,0.0157239417227808,6.810178187765127,0.3900000000000148,0.3900000000000148,-0.0,0.1145833333333357,0.07791666666666923,,
2023-12-13T19:37:00Z,b,COIN,144.76,long,buy_next_long_position,26745.981971340363,,64.63146314631447,0.09873249451114177,0.01908798894923569,7.166565534262544,0.2699999999999818,0.2699999999999818,-0.0,0.1370833333333342,0.07501666666666769,,
2023-12-13T19:38:00Z,b,COIN,145.1595,long,no_action,13372.990985670182,,78.19850831898984,0.2159179338520419,0.030406587083367558,7.693886811765262,0.3995000000000175,0.3995000000000175,-0.0,0.1703750000000023,0.0475000000000018,,
2023-12-13T19:39:00Z,b,COIN,145.51,long,no_action,13372.990985670182,,79.73621529382442,0.3172903346335355,0.042788480798612825,8.156530385644325,0.3504999999999825,0.3504999999999825,-0.0,0.186908333333335,0.0475000000000018,,
2023-12-13T19:40:00Z,b,COIN,145.56,long,no_action,13372.990985670182,,79.9295774647882,0.38064808512197035,0.05738587918588567,8.222528042403125,0.05000000000001137,0.05000000000001137,-0.0,0.1891666666666675,0.0475000000000018,,
2023-12-13T19:41:00Z,b,COIN,145.5,out,sell_previous_long_position,13372.990985670182,stop_loss_long,80.21201413427562,0.39437559772779734,0.07131780120084101,8.14333085429258,-0.060000000000002274,0.0,0.060000000000002274,0.1891666666666675,0.046666666666666856,,
2023-12-13T19:42:00Z,b,COIN,145.55,long,buy_next_long_position,26814.343489227875,,80.21201413427562,0.3611127787213711,0.08204975349711681,8.20932851105138,0.05000000000001137,0.05000000000001137,-0.0,0.1891666666666675,0.046666666666666856,,
2023-12-13T19:43:00Z,b,COIN,146.035,long,no_action,13407.171744613937,,85.69206842923771,0.31443923586155725,0.10097824810918492,8.84950578161158,0.4849999999999852,0.4849999999999852,-0.0,0.22958333333333295,0.038333333333333997,,
2023-12-13T19:44:00Z,b,COIN,145.87,out,sell_previous_long_position,13407.171744613937,stop_loss_long,92.44966442953037,0.2373539727672968,0.12746897422486403,8.631713514307599,-0.16499999999999204,0.0,0.16499999999999204,0.22958333333333295,0.018749999999999527,,
2023-12-13T19:45:00Z,b,COIN,146.0999,long,buy_next_long_position,26843.81992315626,,92.8569160925745,0.18877441758028918,0.15909193478766018,8.935170740084477,0.22989999999998645,0.22989999999998645,-0.0,0.24374166666666497,0.018749999999999527,,
2023-12-13T19:46:00Z,b,COIN,146.08,out,sell_previous_long_position,13421.90996157813,stop_loss_long,91.49593721786317,0.16607122365526764,0.1778921006226978,8.908903672694507,-0.01989999999997849,0.0,0.01989999999997849,0.21957499999999897,0.02040833333333107,,
2023-12-13T19:47:00Z,b,COIN,146.095,long,buy_next_long_position,26841.99174936398,,90.14407598197127,0.1531356829305448,0.19581229770095146,8.928702969722126,0.014999999999986358,0.014999999999986358,-0.0,0.18665833333333146,0.02040833333333107,,
2023-12-13T19:48:00Z,b,COIN,146.264,long,no_action,13420.99587468199,,89.18190652884626,0.11900169485490189,0.20804019688375974,9.151775049566835,0.16900000000001114,0.16900000000001114,-0.0,0.16824166666666449,0.02040833333333107,,
2023-12-13T19:49:00Z,b,COIN,145.965,out,sell_previous_long_position,13420.99587468199,stop_loss_long,76.27791346824903,0.10501019162203881,0.21225854711159223,8.75710906214929,-0.2990000000000066,0.0,0.2990000000000066,0.145741666666666,0.04532499999999828,,
2023-12-13T19:50:00Z,b,COIN,146.255,long,buy_next_long_position,26830.049318317684,,75.08816928502758,0.08469347296541514,0.20878450379053937,9.139895471350235,0.28999999999999204,0.28999999999999204,-0.0,0.13661666666666386,0.04532499999999828,,
2023-12-13T19:51:00Z,b,COIN,146.1,out,sell_previous_long_position,0.0,stop_loss_long,64.84052721601806,0.05512652273747811,0.1988582728871937,8.935302735397999,-0.15500000000000114,0.0,0.15500000000000114,0.107408333333332,0.05824166666666505,,
2023-12-13T19:52:00Z,b,COIN,146.41,long,buy_next_long_position,26802.94962531435,,68.90737610107686,0.04298295389386162,0.19106688285317044,9.34448820730247,0.3100000000000023,0.3100000000000023,-0.0,0.1290749999999979,0.05824166666666505,,
2023-12-13T19:53:00Z,b,COIN,146.49,long,no_action,0.0,,71.82732163330152,0.04282455951763993,0.18446711717729194,9.450084458116544,0.0800000000000125,0.0800000000000125,-0.0,0.13574166666666562,0.053241666666664855,,
2023-12-13T19:54:00Z,b,COIN,147.3263,long,no_action,13399.92651356649,,79.08058020366101,0.10968282572055976,0.18507484559994566,10.55396126506398,0.8362999999999943,0.8362999999999943,-0.0,0.20126666666666418,0.053241666666664855,,
2023-12-13T19:55:00Z,b,COIN,147.35,long,no_action,13399.92651356649,,75.35868559086742,0.15930778379062538,0.1760918312077778,10.585244154367633,0.02369999999999095,0.02369999999999095,-0.0,0.162824999999998,0.053241666666664855,,
2023-12-13T19:56:00Z,b,COIN,147.885,long,no_action,13399.92651356649,,84.00499527474035,0.25249647513403095,0.17137116548128106,11.291419081686634,0.5349999999999966,0.5349999999999966,-0.0,0.20740833333333106,0.039491666666665516,,
2023-12-13T19:57:00Z,b,COIN,147.34,out,sell_previous_long_position,13399.92651356649,stop_loss_long,68.91607431587339,0.28496732225935373,0.15799014057343763,10.572044623015888,-0.5449999999999875,0.0,0.5449999999999875,0.18824999999999883,0.08490833333333114,,
2023-12-13T19:58:00Z,b,COIN,147.124,long,buy_next_long_position,13443.263915539164,,65.02590673575108,0.3065089574254209,0.14565224529603102,10.286934745817925,-0.21600000000000819,0.0,0.21600000000000819,0.18824999999999883,0.10125000000000028,,
2023-12-13T19:59:00Z,b,COIN,146.95,out,sell_previous_long_position,13430.350117349404,stop_loss_long,61.76713459950436,0.21476693471816793,0.13520261630922326,10.057262900297342,-0.1740000000000066,0.0,0.1740000000000066,0.18699999999999997,0.11575000000000084,,
2023-12-13T20:00:00Z,b,COIN,147.3,long,buy_next_long_position,13428.85750473544,,63.581541688515934,0.15431308112712153,0.1284378564914476,10.51924649760887,0.35000000000002274,0.35000000000002274,-0.0,0.20208333333333428,0.11575000000000084,,
2023-12-13T20:01:00Z,b,COIN,147.73,long,no_action,0.0,,72.37008871989848,0.051884717837486605,0.13357100757268636,11.086826345734396,0.4299999999999784,0.4299999999999784,-0.0,0.2379166666666658,0.09083333333333361,,
2023-12-13T20:02:00Z,b,COIN,148.1199,long,no_action,0.0,,73.05248584637445,0.04395971921389119,0.14062359050465986,11.601476073139422,0.38990000000001146,0.38990000000001146,-0.0,0.24624166666666744,0.09083333333333361,,
2023-12-13T20:03:00Z,b,COIN,148.49,long,no_action,0.0,,78.05164319248831,0.08260794701183727,0.1571230046943565,12.08999072846796,0.37010000000000787,0.37010000000000787,-0.0,0.27708333333333474,0.07791666666666686,,
2023-12-13T20:04:00Z,b,COIN,148.26,out,sell_previous_long_position,0.0,stop_loss_long,72.12918660287056,0.17164142588570996,0.16628934591085454,11.786401507377525,-0.2300000000000182,0.0,0.2300000000000182,0.25125000000000125,0.09708333333333503,,
2023-12-13T20:05:00Z,b,COIN,148.67,long,buy_next_long_position,13516.377553646138,,74.16851441241651,0.24661476396368798,0.17719729195848677,12.32758229279956,0.4099999999999966,0.4099999999999966,-0.0,0.2787499999999999,0.09708333333333503,,
2023-12-13T20:06:00Z,b,COIN,148.98,long,no_action,0.0,,70.75583000727936,0.32079613016056285,0.17607349852534412,12.736767764704032,0.3100000000000023,0.3100000000000023,-0.0,0.23489166666666725,0.09708333333333503,,
2023-12-13T20:07:00Z,b,COIN,148.605,out,sell_previous_long_position,13673.799865621815,stop_loss_long,64.47520184544389,0.30523124279057046,0.17552351805235414,12.241785339013141,-0.375,0.0,0.375,0.232916666666668,0.12833333333333505,,
2023-12-13T20:08:00Z,b,COIN,148.3519,long,buy_next_long_position,13592.133962405258,,55.759788803631864,0.22581758236585792,0.16133310521509378,11.907705200500184,-0.2530999999999892,0.0,0.2530999999999892,0.18833333333333493,0.1494250000000008,,
2023-12-13T20:09:00Z,b,COIN,148.72,long,no_action,13545.337883035474,,67.80093906403154,0.18093917576988403,0.1626154763512817,12.39357994955836,0.3680999999999983,0.3680999999999983,-0.0,0.2190083333333348,0.10400833333333519,,
2023-12-13T20:10:00Z,b,COIN,148.65,out,sell_previous_long_position,0.0,stop_loss_long,70.45466731006381,0.10754978145411691,0.16703365281763402,12.30118323009607,-0.06999999999999318,0.0,0.06999999999999318,0.2190083333333348,0.09184166666666727,,
2023-12-13T20:11:00Z,b,COIN,147.66,out,no_action,27152.919999777834,,57.80871937002336,-0.02814140084194534,0.16570453334124213,10.994429626272106,-0.9900000000000091,0.0,0.9900000000000091,0.2190083333333348,0.15984166666666746,,
2023-12-13T20:12:00Z,b,COIN,147.8757,out,no_action,13576.459999888917,,56.52439991840231,-0.09225944433623959,0.16148526647928785,11.279143517529505,0.21569999999999823,0.21569999999999823,-0.0,0.2078166666666661,0.15984166666666746,,
2023-12-13T20:13:00Z,b,COIN,147.95,out,no_action,13576.459999888917,,52.71189783541243,-0.10618758981861412,0.14732326929979855,11.377216035473051,0.07429999999999382,0.07429999999999382,-0.0,0.17817500000000072,0.15984166666666746,,
2023-12-13T20:14:00Z,b,COIN,147.82,out,no_action,27151.567425929774,,46.0501014145351,-0.17799304037217284,0.12747997383432383,11.205622127900215,-0.12999999999999545,0.0,0.12999999999999545,0.14568333333333308,0.17067500000000044,,
2023-12-13T20:15:00Z,b,COIN,147.35,out,no_action,13575.783712964887,,35.3703608644318,-0.24557464089317094,0.09512278934008551,10.585244154367633,-0.46999999999999886,0.0,0.46999999999999886,0.11484166666666577,0.209841666666667,,
2023-12-13T20:16:00Z,b,COIN,147.24,out,no_action,27126.270934539156,,36.49435940892971,-0.19805632802684556,0.06881539004873656,10.440049309498326,-0.10999999999998522,0.0,0.10999999999998522,0.11484166666666577,0.19984166666666425,,
2023-12-13T20:17:00Z,b,COIN,147.5801,out,no_action,13563.135467269578,,35.29665704341234,-0.17515778103781798,0.03884237090490986,10.888965370771555,0.3400999999999783,0.3400999999999783,-0.0,0.10901666666666425,0.19984166666666425,,
2023-12-13T20:18:00Z,b,COIN,147.58,out,no_action,13563.135467269578,,29.38994229183824,-0.17347352083733156,0.010851114732090513,10.88883337545807,-9.999999997489795e-05,0.0,9.999999997489795e-05,0.08318333333333072,0.1998499999999955,,
2023-12-13T20:19:00Z,b,COIN,147.435,out,no_action,27066.969280403682,,31.524759979787532,-0.1462824862527114,-0.011377262717916873,10.697440170857579,-0.14500000000001023,0.0,0.14500000000001023,0.08318333333333072,0.18068333333332967,,
2023-12-13T20:20:00Z,b,COIN,147.31,out,no_action,27066.969280403682,,32.85389856169536,-0.0797568482398546,-0.02520743834536902,10.532446028960615,-0.125,0.0,0.125,0.08318333333333072,0.17000833333333057,,
2023-12-13T20:21:00Z,b,COIN,147.19,out,no_action,27066.969280403682,,22.582610565550254,-0.06022154183925536,-0.051881491285378147,10.374051652739524,-0.12000000000000455,0.0,0.12000000000000455,0.05250833333333086,0.18000833333333097,,
2023-12-13T20:22:00Z,b,COIN,147.42,out,no_action,27066.969280403682,,29.153955664022035,-0.05306739584660249,-0.07714392767804708,10.677640873829924,0.22999999999998977,0.22999999999998977,-0.0,0.07167499999999667,0.1741749999999982,,
2023-12-13T20:23:00Z,b,COIN,147.06,out,no_action,27066.969280403682,,37.07008016550262,-0.060987114657658735,-0.08915183467165955,10.202457745166688,-0.3599999999999852,0.0,0.3599999999999852,0.07167499999999667,0.1216749999999962,,
2023-12-13T20:24:00Z,b,COIN,146.41,out,no_action,13533.484640201841,,23.394445452894544,-0.09477791491815779,-0.10786400363101804,9.34448820730247,-0.6500000000000057,0.0,0.6500000000000057,0.05369999999999683,0.17584166666666334,,
2023-12-13T20:25:00Z,b,COIN,146.14,out,no_action,13533.484640201841,,19.32411361941496,-0.15443979662810073,-0.12647167630050893,8.988100860805016,-0.27000000000001023,0.0,0.27000000000001023,0.047508333333330675,0.1983416666666642,,
2023-12-13T20:26:00Z,b,COIN,145.56,out,no_action,27119.00071066735,,16.76666078465915,-0.23786083477120493,-0.1444386217189666,8.222528042403125,-0.5799999999999841,0.0,0.5799999999999841,0.047508333333330675,0.23584166666666326,,
2023-12-13T20:27:00Z,b,COIN,145.22,out,no_action,13559.500355333676,,17.433184514707975,-0.3455637307890015,-0.15351329952329942,7.77374397644338,-0.3400000000000034,0.0,0.3400000000000034,0.047508333333330675,0.22500833333333028,,
2023-12-13T20:28:00Z,b,COIN,145.745,out,no_action,27102.172289500326,,29.716161945077275,-0.3875382404875879,-0.15786731160113612,8.466719372410635,0.5250000000000057,0.5250000000000057,-0.0,0.09125833333333115,0.21584166666666485,,
2023-12-13T20:29:00Z,b,COIN,146.093,out,no_action,13551.086144750163,,29.866507811865176,-0.35015716769941213,-0.16150818233232891,8.926063063451762,0.34799999999998477,0.34799999999998477,-0.0,0.09191666666666502,0.21584166666666485,,
2023-12-13T20:30:00Z,b,COIN,146.29,out,no_action,13551.086144750163,,33.419023136246466,-0.28046364216213393,-0.16049988479851462,9.18609383108138,0.19700000000000273,0.19700000000000273,-0.0,0.10833333333333191,0.21583333333333363,,
2023-12-13T20:31:00Z,b,COIN,146.83,out,no_action,27106.38200871274,,42.940490081680394,-0.12734907848175112,-0.15532090201119342,9.898868524076288,0.5400000000000205,0.5400000000000205,-0.0,0.15333333333333363,0.20374999999999943,,
2023-12-13T20:32:00Z,b,COIN,146.915,out,no_action,13553.19100435637,,45.34746760895156,0.07829961997862327,-0.14939119587824093,10.011064540566197,0.08499999999997954,0.08499999999997954,-0.0,0.16041666666666524,0.19333333333333277,,
2023-12-13T20:33:00Z,b,COIN,147.32,out,no_action,13553.19100435637,,51.43487858719644,0.23088620240493435,-0.1341750694588543,10.54564556031236,0.40500000000000114,0.40500000000000114,-0.0,0.19416666666666535,0.18333333333333238,,
2023-12-13T20:34:00Z,b,COIN,147.42,out,no_action,27051.698121978836,,50.0,0.317686320574089,-0.12290046976256146,10.677640873829924,0.09999999999999432,0.09999999999999432,-0.0,0.18333333333333238,0.18333333333333238,,
2023-12-13T20:35:00Z,b,COIN,147.56,out,no_action,27051.698121978836,,55.98086124401913,0.37682022102996127,-0.11281749442441387,10.862434312754543,0.14000000000001478,0.14000000000001478,-0.0,0.19500000000000028,0.15333333333333363,,
2023-12-13T20:36:00Z,b,COIN,147.94,out,no_action,27051.698121978836,,69.56521739130437,0.36837252096483547,-0.08535788604215089,11.364016504121306,0.37999999999999545,0.37999999999999545,-0.0,0.22666666666666657,0.09916666666666647,,
2023-12-13T20:37:00Z,b,COIN,147.755,out,no_action,13525.849060989418,,71.1111111111113,0.32323012374182697,-0.05396316737564533,11.119825174113798,-0.18500000000000227,0.0,0.18500000000000227,0.22666666666666657,0.09208333333333248,,
2023-12-13T20:38:00Z,b,COIN,147.92,out,no_action,13525.849060989418,,84.60410557184733,0.27175195146997455,-0.011614670955424788,11.337617441417779,0.16499999999999204,0.16499999999999204,-0.0,0.24041666666666592,0.043750000000000476,,
2023-12-13T20:39:00Z,b,COIN,148.1006,long,buy_next_long_position,13525.849060989418,,94.30874300129199,0.23762324320687184,0.0343141983439598,11.576000977630509,0.18059999999999832,0.18059999999999832,-0.0,0.2554666666666658,0.015416666666666856,,
2023-12-13T20:40:00Z,b,COIN,148.52,long,no_action,0.0,,94.11764705882348,0.22125582433069263,0.07345447533840617,12.129589322523234,0.4194000000000244,0.4194000000000244,-0.0,0.24666666666666734,0.015416666666666856,,
2023-12-13T20:41:00Z,b,COIN,148.27,out,sell_previous_long_position,0.0,stop_loss_long,85.72366261896953,0.1800732865132119,0.10704086618977653,11.799601038729307,-0.25,0.0,0.25,0.2176666666666686,0.03625000000000019,,
2023-12-13T20:42:00Z,b,COIN,148.42,long,buy_next_long_position,13541.32015854697,,85.49999999999991,0.17083361456698115,0.13838975315019977,11.997594009005633,0.14999999999997726,0.14999999999997726,-0.0,0.2137499999999998,0.03625000000000019,,
2023-12-13T20:43:00Z,b,COIN,148.58,long,no_action,0.0,,83.39694656488544,0.17400150209140436,0.15997648671505246,12.208786510633779,0.160000000000025,0.160000000000025,-0.0,0.1820833333333335,0.03625000000000019,,
2023-12-13T20:44:00Z,b,COIN,148.54,out,sell_previous_long_position,0.0,stop_loss_long,81.55339805825187,0.16126659424322937,0.17849249597237846,12.155988385226724,-0.040000000000020464,0.0,0.040000000000020464,0.1750000000000019,0.039583333333335226,,
2023-12-13T20:45:00Z,b,COIN,148.6946,long,buy_next_long_position,13552.268537599832,,79.56637701109824,0.11979894654854881,0.18990092425043206,12.36005313992491,0.15460000000001628,0.15460000000001628,-0.0,0.15413333333333648,0.039583333333335226,,
2023-12-13T20:46:00Z,b,COIN,148.62,out,sell_previous_long_position,0.0,stop_loss_long,76.09603340292233,0.12085490905668869,0.20090053371022965,12.261584636040798,-0.07460000000000377,0.0,0.07460000000000377,0.14580000000000362,0.04580000000000221,,
2023-12-13T20:47:00Z,b,COIN,148.68,long,buy_next_long_position,13545.469371840583,,75.23431867339526,0.09947166826684359,0.20658366526445868,12.340781824151343,0.060000000000002274,0.060000000000002274,-0.0,0.1391333333333359,0.04580000000000221,,
2023-12-13T20:48:00Z,b,COIN,148.84,long,no_action,1.8189894035458565e-12,,72.50900360144006,0.07835241810403026,0.2008088702980649,12.551974325779451,0.1599999999999966,0.1599999999999966,-0.0,0.12080000000000268,0.04580000000000221,,
2023-12-13T20:49:00Z,b,COIN,148.76,out,sell_previous_long_position,1.8189894035458565e-12,stop_loss_long,76.52834969908032,0.06676850938972834,0.19521740215600106,12.446378074965379,-0.0800000000000125,0.0,0.0800000000000125,0.12080000000000268,0.03705000000000306,,
2023-12-13T20:50:00Z,b,COIN,148.6,long,buy_next_long_position,27329.47264591069,,67.99703578234121,0.052555254030155395,0.17981794891228464,12.235185573337269,-0.1599999999999966,0.0,0.1599999999999966,0.10705000000000335,0.05038333333333611,,
2023-12-13T20:51:00Z,b,COIN,148.57,out,sell_previous_long_position,0.0,stop_loss_long,63.499367307028265,0.03143600386734384,0.15771606697106488,12.195586979281996,-0.030000000000001137,0.0,0.030000000000001137,0.09200000000000348,0.052883333333336204,,
2023-12-13T20:52:00Z,b,COIN,148.66,long,buy_next_long_position,27321.48423999841,,54.967357365880666,0.01665252875337444,0.1335627578655926,12.314382761447815,0.09000000000000341,0.09000000000000341,-0.0,0.06455000000000173,0.052883333333336204,,
2023-12-13T20:53:00Z,b,COIN,148.84,long,no_action,0.0,,71.28136200716722,0.00292501614754741,0.11883244753068019,12.551974325779451,0.18000000000000682,0.18000000000000682,-0.0,0.0795500000000023,0.032050000000002875,,
2023-12-13T20:54:00Z,b,COIN,149.1369,long,no_action,0.0,,74.12018033779597,0.011209042023910242,0.1058794907576468,12.943868411613112,0.2968999999999937,0.2968999999999937,-0.0,0.09179166666667034,0.032050000000002875,,
2023-12-13T20:55:00Z,b,COIN,149.6,long,no_action,13693.879153643838,,78.50435949027367,0.06900187009444458,0.09918806166960319,13.555138708512978,0.4630999999999972,0.4630999999999972,-0.0,0.11705000000000136,0.032050000000002875,,
2023-12-13T20:56:00Z,b,COIN,149.73,long,no_action,0.0,,81.66240953597226,0.1328876018369492,0.09520070324042651,13.726732616085814,0.12999999999999545,0.12999999999999545,-0.0,0.12788333333333432,0.028716666666667834,,
2023-12-13T20:57:00Z,b,COIN,149.861,long,no_action,13648.480518716146,,81.42918732485384,0.19735411295893074,0.09329227099915134,13.899646476793832,0.13100000000000023,0.13100000000000023,-0.0,0.12591666666666632,0.028716666666667834,,
2023-12-13T20:58:00Z,b,COIN,149.99,long,no_action,0.0,,85.86387434554939,0.25807195717701426,0.09485054900595606,14.069920431231523,0.1290000000000191,0.1290000000000191,-0.0,0.1366666666666679,0.022500000000000853,,
2023-12-13T20:59:00Z,b,COIN,150.06,long,no_action,13632.026654317453,,85.93749999999959,0.28691029327433276,0.09723379772224527,14.162317150693815,0.06999999999999318,0.06999999999999318,-0.0,0.13750000000000048,0.022500000000000853,,
2023-12-13T21:00:00Z,b,COIN,150.65,long,no_action,0.0,,88.51063829787202,0.28955019954468464,0.1055751682292582,14.941089500447488,0.5900000000000034,0.5900000000000034,-0.0,0.17333333333333437,0.022500000000000853,,
2023-12-13T21:01:00Z,b,COIN,150.26,out,sell_previous_long_position,0.0,stop_loss_long,78.19548872180425,0.25628738053825695,0.110112507131425,14.42630777772894,-0.3900000000000148,0.0,0.3900000000000148,0.17333333333333437,0.04833333333333437,,
2023-12-13T21:02:00Z,b,COIN,150.27,long,buy_next_long_position,13807.770153041038,,83.26693227091602,0.2144712652158919,0.11918718493575782,14.439507309080724,0.010000000000019327,0.010000000000019327,-0.0,0.17416666666666933,0.03500000000000133,,
2023-12-13T21:03:00Z,b,COIN,149.8225,out,sell_previous_long_position,0.0,stop_loss_long,71.3919726729286,0.1449097349921306,0.1263653467423976,13.848828281089569,-0.4475000000000193,0.0,0.4475000000000193,0.17416666666666933,0.06979166666666951,,
2023-12-13T21:04:00Z,b,COIN,150.2,long,buy_next_long_position,13766.650986584085,,73.95023328149243,0.10356352298588618,0.13919822444549457,14.347110589618396,0.3774999999999977,0.3774999999999977,-0.0,0.1981250000000022,0.06979166666666951,,
2023-12-13T21:05:00Z,b,COIN,150.14,out,sell_previous_long_position,13805.525175372402,stop_loss_long,71.00161550888464,0.021198447350920448,0.1458896535335379,14.26791340150785,-0.060000000000002274,0.0,0.060000000000002274,0.18312500000000162,0.0747916666666697,,
2023-12-13T21:06:00Z,b,COIN,150.4,out,no_action,13783.338416999566,,70.65171184722499,0.0006071784421806115,0.15089630910598917,14.61110121665356,0.2600000000000193,0.2600000000000193,-0.0,0.18005000000000373,0.0747916666666697,,
2023-12-13T21:07:00Z,b,COIN,150.056,out,no_action,13783.338416999566,,57.75774072813891,-0.03228605368639918,0.1457264926598847,14.157037338153124,-0.3439999999999941,0.0,0.3439999999999941,0.14145833333333732,0.10345833333333587,,
2023-12-13T21:08:00Z,b,COIN,150.3,long,buy_next_long_position,13783.338416999566,,59.335080248935576,0.001768737201135906,0.14004336110565627,14.479105903135997,0.24399999999999977,0.24399999999999977,-0.0,0.15095833333333766,0.10345833333333587,,
2023-12-13T21:09:00Z,b,COIN,150.2,out,sell_previous_long_position,13861.145589266736,,55.608868299139424,-0.0056230003558475515,0.1324591303831261,14.347110589618396,-0.10000000000002274,0.0,0.10000000000002274,0.14004166666667098,0.1117916666666711,,
2023-12-13T21:10:00Z,b,COIN,150.34,long,buy_next_long_position,13817.656727545325,,55.769864820309635,0.03186366868314465,0.12310946234229785,14.531904028543014,0.14000000000001478,0.14000000000001478,-0.0,0.1409583333333373,0.1117916666666711,,
2023-12-13T21:11:00Z,b,COIN,150.53,long,no_action,0.0,,57.45321915635875,0.03133568742907293,0.11476809183528476,14.782695124226397,0.18999999999999773,0.18999999999999773,-0.0,0.15095833333333766,0.1117916666666711,,
2023-12-13T21:12:00Z,b,COIN,151.0,long,no_action,13863.028137695475,,55.769864820309635,0.092475916650411,0.10138523365919798,15.403073097758977,0.46999999999999886,0.46999999999999886,-0.0,0.1409583333333373,0.1117916666666711,,
2023-12-13T21:13:00Z,b,COIN,150.95,out,sell_previous_long_position,0.0,stop_loss_long,62.810991459338524,0.10158359328312123,0.0939604972738343,15.337075441000177,-0.05000000000001137,0.0,0.05000000000001137,0.1409583333333373,0.08345833333333748,,
2023-12-13T21:14:00Z,b,COIN,151.19,long,buy_next_long_position,27782.570896170626,,65.73725624358468,0.15385373743608,0.08708574136146059,15.65386419344236,0.2400000000000091,0.2400000000000091,-0.0,0.1601250000000031,0.08345833333333748,,
2023-12-13T21:15:00Z,b,COIN,151.4,long,no_action,13891.285448085313,,79.37069447030294,0.19926012528612383,0.09006480225682267,15.931054351829268,0.21000000000000796,0.21000000000000796,-0.0,0.17762500000000378,0.04616666666666921,,
2023-12-13T21:16:00Z,b,COIN,151.74,long,no_action,13891.285448085313,,79.07854984894209,0.25628210072571456,0.09006480225682297,16.379838417789014,0.3400000000000034,0.3400000000000034,-0.0,0.17450000000000424,0.04616666666666921,,
2023-12-13T21:17:00Z,b,COIN,151.7,out,sell_previous_long_position,13891.285448085313,stop_loss_long,79.68036529680256,0.2433993581264005,0.09244805097311277,16.32704029238196,-0.040000000000020464,0.0,0.040000000000020464,0.17450000000000424,0.04450000000000406,,
2023-12-13T21:18:00Z,b,COIN,151.6049,long,buy_next_long_position,27829.42952159905,,74.45901506231863,0.24365806894089523,0.09191456991431224,16.201512749226744,-0.09510000000000218,0.0,0.09510000000000218,0.15283333333333596,0.05242500000000424,,
2023-12-13T21:19:00Z,b,COIN,151.06,out,sell_previous_long_position,13914.714760799525,stop_loss_long,68.84384384384316,0.18452416848502368,0.09693772490095294,15.482270285869523,-0.5448999999999842,0.0,0.5448999999999842,0.15283333333333596,0.06916666666667008,,
2023-12-13T21:20:00Z,b,COIN,151.1,long,buy_next_long_position,27779.417100673607,,66.26016260162524,0.11271871793146353,0.09904598338074704,15.53506841127654,0.03999999999999204,0.03999999999999204,-0.0,0.13583333333333533,0.06916666666667008,,
2023-12-13T21:21:00Z,b,COIN,151.55,long,no_action,13889.708550336805,,74.02135231316716,0.03880134236162398,0.10831315435062638,16.12904732210563,0.45000000000001705,0.45000000000001705,-0.0,0.17333333333333675,0.06083333333333485,,
2023-12-13T21:22:00Z,b,COIN,151.6,out,sell_previous_long_position,13889.708550336805,,73.16176470588195,-0.0034371579639980608,0.11665452485763976,16.195044978864395,0.04999999999998295,0.04999999999998295,-0.0,0.16583333333333408,0.06083333333333485,,
2023-12-13T21:23:00Z,b,COIN,151.6903,out,no_action,27825.379074698547,,72.14059458840566,-0.033505690383298516,0.12298205019938828,16.314236746970778,0.09030000000001337,0.09030000000001337,-0.0,0.15752500000000205,0.06083333333333485,,
2023-12-13T21:24:00Z,b,COIN,151.51,out,no_action,27825.379074698547,,60.9413884836518,-0.0028827776472240886,0.12444866479402779,16.076249196698576,-0.18030000000001678,0.0,0.18030000000001678,0.1183583333333355,0.07585833333333625,,
2023-12-13T21:25:00Z,b,COIN,151.57,long,buy_next_long_position,27825.379074698547,,63.24446723062443,0.03777177891618848,0.12380702090887323,16.15544638480912,0.060000000000002274,0.060000000000002274,-0.0,0.12335833333333568,0.07169166666666864,,
2023-12-13T21:26:00Z,b,COIN,151.32,out,sell_previous_long_position,13912.689537349273,stop_loss_long,52.7652514251679,0.03565985389990658,0.11656561134783994,15.825458101015196,-0.25,0.0,0.25,0.10335833333333493,0.09252500000000197,,
